INFO 2025-06-13 04:13:59,803 autoreload 16800 13776 Watching for file changes with StatReloader
INFO 2025-06-13 08:20:01,902 basehttp 20092 19780 "POST /api/login/ HTTP/1.1" 200 52
WARNING 2025-06-13 08:20:01,909 utils 20092 19780 Ошибка клиента (401): {'detail': ErrorDetail(string='Учетные данные не были предоставлены.', code='not_authenticated')}
WARNING 2025-06-13 08:20:01,910 utils 20092 17844 Ошибка клиента (401): {'detail': ErrorDetail(string='Учетные данные не были предоставлены.', code='not_authenticated')}
WARNING 2025-06-13 08:20:01,911 log 20092 19780 Unauthorized: /api/applications/
WARNING 2025-06-13 08:20:01,911 log 20092 17844 Unauthorized: /api/statuses/
WARNING 2025-06-13 08:20:01,912 basehttp 20092 19780 "GET /api/applications/ HTTP/1.1" 401 82
WARNING 2025-06-13 08:20:01,912 basehttp 20092 17844 "GET /api/statuses/ HTTP/1.1" 401 82
WARNING 2025-06-13 08:20:01,914 utils 20092 19780 Ошибка клиента (401): {'detail': ErrorDetail(string='Учетные данные не были предоставлены.', code='not_authenticated')}
WARNING 2025-06-13 08:20:01,915 utils 20092 17844 Ошибка клиента (401): {'detail': ErrorDetail(string='Учетные данные не были предоставлены.', code='not_authenticated')}
WARNING 2025-06-13 08:20:01,915 log 20092 19780 Unauthorized: /api/applications/
WARNING 2025-06-13 08:20:01,916 log 20092 17844 Unauthorized: /api/statuses/
WARNING 2025-06-13 08:20:01,916 basehttp 20092 19780 "GET /api/applications/ HTTP/1.1" 401 82
WARNING 2025-06-13 08:20:01,916 basehttp 20092 17844 "GET /api/statuses/ HTTP/1.1" 401 82
WARNING 2025-06-13 08:20:04,880 utils 20092 17844 Ошибка клиента (401): {'detail': ErrorDetail(string='Учетные данные не были предоставлены.', code='not_authenticated')}
WARNING 2025-06-13 08:20:04,881 log 20092 17844 Unauthorized: /api/logout/
WARNING 2025-06-13 08:20:04,881 basehttp 20092 17844 "POST /api/logout/ HTTP/1.1" 401 82
WARNING 2025-06-13 08:20:07,392 utils 20092 17844 Ошибка клиента (401): {'detail': ErrorDetail(string='Учетные данные не были предоставлены.', code='not_authenticated')}
WARNING 2025-06-13 08:20:07,393 log 20092 17844 Unauthorized: /api/logout/
WARNING 2025-06-13 08:20:07,394 basehttp 20092 17844 "POST /api/logout/ HTTP/1.1" 401 82
INFO 2025-06-13 08:20:17,888 views 20092 17844 Зарегистрирован новый пользователь: test12
INFO 2025-06-13 08:20:17,889 basehttp 20092 17844 "POST /api/register/ HTTP/1.1" 201 135
INFO 2025-06-13 08:20:25,925 views 20092 17844 Пользователь test12 успешно вошел.
INFO 2025-06-13 08:20:25,926 basehttp 20092 17844 "POST /api/login/ HTTP/1.1" 200 52
WARNING 2025-06-13 08:20:25,933 utils 20092 17844 Ошибка клиента (401): {'detail': ErrorDetail(string='Учетные данные не были предоставлены.', code='not_authenticated')}
WARNING 2025-06-13 08:20:25,934 utils 20092 19780 Ошибка клиента (401): {'detail': ErrorDetail(string='Учетные данные не были предоставлены.', code='not_authenticated')}
WARNING 2025-06-13 08:20:25,934 log 20092 17844 Unauthorized: /api/applications/
WARNING 2025-06-13 08:20:25,935 log 20092 19780 Unauthorized: /api/statuses/
WARNING 2025-06-13 08:20:25,936 basehttp 20092 17844 "GET /api/applications/ HTTP/1.1" 401 82
WARNING 2025-06-13 08:20:25,936 basehttp 20092 19780 "GET /api/statuses/ HTTP/1.1" 401 82
WARNING 2025-06-13 08:20:25,938 utils 20092 19780 Ошибка клиента (401): {'detail': ErrorDetail(string='Учетные данные не были предоставлены.', code='not_authenticated')}
WARNING 2025-06-13 08:20:25,939 utils 20092 17844 Ошибка клиента (401): {'detail': ErrorDetail(string='Учетные данные не были предоставлены.', code='not_authenticated')}
WARNING 2025-06-13 08:20:25,939 log 20092 19780 Unauthorized: /api/applications/
WARNING 2025-06-13 08:20:25,940 log 20092 17844 Unauthorized: /api/statuses/
WARNING 2025-06-13 08:20:25,941 basehttp 20092 19780 "GET /api/applications/ HTTP/1.1" 401 82
WARNING 2025-06-13 08:20:25,941 basehttp 20092 17844 "GET /api/statuses/ HTTP/1.1" 401 82
WARNING 2025-06-13 08:20:27,333 utils 20092 17844 Ошибка клиента (401): {'detail': ErrorDetail(string='Учетные данные не были предоставлены.', code='not_authenticated')}
WARNING 2025-06-13 08:20:27,334 log 20092 17844 Unauthorized: /api/logout/
WARNING 2025-06-13 08:20:27,335 basehttp 20092 17844 "POST /api/logout/ HTTP/1.1" 401 82
WARNING 2025-06-13 08:20:28,112 utils 20092 17844 Ошибка клиента (401): {'detail': ErrorDetail(string='Учетные данные не были предоставлены.', code='not_authenticated')}
WARNING 2025-06-13 08:20:28,113 log 20092 17844 Unauthorized: /api/logout/
WARNING 2025-06-13 08:20:28,113 basehttp 20092 17844 "POST /api/logout/ HTTP/1.1" 401 82
INFO 2025-06-13 08:22:24,575 autoreload 20092 6400 C:\Users\mrgot\Desktop\rab\lab4\code\server\lab4\api\urls.py changed, reloading.
INFO 2025-06-13 08:22:25,142 autoreload 19860 14748 Watching for file changes with StatReloader
INFO 2025-06-13 08:22:34,860 autoreload 17212 19656 Watching for file changes with StatReloader
INFO 2025-06-13 08:28:25,110 autoreload 16940 18344 Watching for file changes with StatReloader
INFO 2025-06-13 08:29:20,534 autoreload 16940 18344 C:\Users\mrgot\Desktop\rab\lab4\code\server\lab4\api\urls.py changed, reloading.
INFO 2025-06-13 08:29:21,112 autoreload 17284 17344 Watching for file changes with StatReloader
INFO 2025-06-13 08:32:30,802 basehttp 17284 7392 "POST /api/token/ HTTP/1.1" 200 483
WARNING 2025-06-13 08:47:15,849 utils 17284 20340 Ошибка клиента (415): {'detail': ErrorDetail(string='Неподдерживаемый тип данных "application/x-www-form-urlencoded" в запросе.', code='unsupported_media_type')}
WARNING 2025-06-13 08:47:15,850 log 17284 20340 Unsupported Media Type: /api/register/
WARNING 2025-06-13 08:47:15,851 basehttp 17284 20340 "POST /api/register/ HTTP/1.1" 415 122
INFO 2025-06-13 08:53:27,027 basehttp 17284 13420 "OPTIONS /api/register/ HTTP/1.1" 200 0
ERROR 2025-06-13 08:53:27,386 utils 17284 2776 Непредвиденная ошибка сервера: type object 'Token' has no attribute 'objects'
Traceback (most recent call last):
  File "C:\Users\mrgot\Desktop\rab\lab4\code\server\lab4\venv\Lib\site-packages\rest_framework\views.py", line 512, in dispatch
    response = handler(request, *args, **kwargs)
  File "C:\Users\mrgot\Desktop\rab\lab4\code\server\lab4\venv\Lib\site-packages\rest_framework\decorators.py", line 50, in handler
    return func(*args, **kwargs)
  File "C:\Users\mrgot\Desktop\rab\lab4\code\server\lab4\api\views.py", line 125, in register_user
    token, created = Token.objects.get_or_create(user=user)
                     ^^^^^^^^^^^^^
AttributeError: type object 'Token' has no attribute 'objects'
ERROR 2025-06-13 08:53:27,424 log 17284 2776 Internal Server Error: /api/register/
ERROR 2025-06-13 08:53:27,425 basehttp 17284 2776 "POST /api/register/ HTTP/1.1" 500 117
INFO 2025-06-13 09:37:03,941 autoreload 14892 19288 Watching for file changes with StatReloader
WARNING 2025-06-13 09:37:32,551 views 14892 5672 Ошибка регистрации пользователя: {'username': [ErrorDetail(string='Пользователь с таким именем уже существует.', code='unique')]}
WARNING 2025-06-13 09:37:32,552 log 14892 5672 Bad Request: /api/register/
WARNING 2025-06-13 09:37:32,553 basehttp 14892 5672 "POST /api/register/ HTTP/1.1" 400 97
INFO 2025-06-13 09:37:37,850 views 14892 5672 Зарегистрирован новый пользователь: user2
INFO 2025-06-13 09:37:37,862 basehttp 14892 5672 "POST /api/register/ HTTP/1.1" 201 330
INFO 2025-06-13 09:37:48,493 basehttp 14892 20528 "OPTIONS /api/login/ HTTP/1.1" 200 0
INFO 2025-06-13 09:37:49,201 views 14892 5672 Пользователь user2 успешно вошел.
INFO 2025-06-13 09:37:49,202 basehttp 14892 5672 "POST /api/login/ HTTP/1.1" 200 247
INFO 2025-06-13 09:37:49,215 basehttp 14892 20528 "OPTIONS /api/applications/ HTTP/1.1" 200 0
INFO 2025-06-13 09:37:49,218 basehttp 14892 14364 "OPTIONS /api/statuses/ HTTP/1.1" 200 0
INFO 2025-06-13 09:37:49,220 basehttp 14892 20528 "OPTIONS /api/applications/ HTTP/1.1" 200 0
INFO 2025-06-13 09:37:49,221 basehttp 14892 20572 "OPTIONS /api/statuses/ HTTP/1.1" 200 0
INFO 2025-06-13 09:37:49,247 basehttp 14892 14692 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 09:37:49,393 basehttp 14892 14692 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 09:37:49,395 basehttp 14892 5672 "GET /api/applications/ HTTP/1.1" 200 2615
INFO 2025-06-13 09:37:49,442 basehttp 14892 5672 "GET /api/applications/ HTTP/1.1" 200 2615
INFO 2025-06-13 09:38:18,224 basehttp 14892 20528 "OPTIONS /api/objects/ HTTP/1.1" 200 0
INFO 2025-06-13 09:38:18,224 basehttp 14892 20572 "OPTIONS /api/locations/ HTTP/1.1" 200 0
INFO 2025-06-13 09:38:18,225 basehttp 14892 14364 "OPTIONS /api/brigades/ HTTP/1.1" 200 0
INFO 2025-06-13 09:38:18,225 basehttp 14892 19768 "OPTIONS /api/locations/ HTTP/1.1" 200 0
INFO 2025-06-13 09:38:18,230 basehttp 14892 20528 "OPTIONS /api/brigades/ HTTP/1.1" 200 0
INFO 2025-06-13 09:38:18,231 basehttp 14892 16968 "OPTIONS /api/objects/ HTTP/1.1" 200 0
INFO 2025-06-13 09:38:18,272 basehttp 14892 5672 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 09:38:18,280 basehttp 14892 9132 "GET /api/locations/ HTTP/1.1" 200 342
INFO 2025-06-13 09:38:18,283 basehttp 14892 20140 "GET /api/brigades/ HTTP/1.1" 200 282
INFO 2025-06-13 09:38:18,284 basehttp 14892 14692 "GET /api/objects/ HTTP/1.1" 200 558
INFO 2025-06-13 09:38:18,310 basehttp 14892 9132 "GET /api/locations/ HTTP/1.1" 200 342
INFO 2025-06-13 09:38:18,310 basehttp 14892 5672 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 09:38:18,312 basehttp 14892 20140 "GET /api/brigades/ HTTP/1.1" 200 282
INFO 2025-06-13 09:38:18,316 basehttp 14892 14692 "GET /api/objects/ HTTP/1.1" 200 558
INFO 2025-06-13 09:38:37,034 views 14892 14692 Создание заявки: {'brigade': None, 'location': <Location: Офисы>, 'identifier': 'sdf23', 'correction': None, 'object_instance': <Object: Компрессорная установка>, 'status': <Status: Не распределена>, 'start_time': datetime.datetime(2025, 6, 13, 5, 38, tzinfo=zoneinfo.ZoneInfo(key='Europe/Chisinau')), 'end_time': None}
INFO 2025-06-13 09:38:37,036 basehttp 14892 14692 "POST /api/applications/ HTTP/1.1" 201 300
INFO 2025-06-13 09:38:38,090 basehttp 14892 14692 "GET /api/applications/ HTTP/1.1" 200 2916
INFO 2025-06-13 09:38:38,129 basehttp 14892 14692 "GET /api/applications/ HTTP/1.1" 200 2916
INFO 2025-06-13 09:38:38,183 basehttp 14892 20140 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 09:38:38,220 basehttp 14892 20140 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 09:38:50,795 basehttp 14892 5672 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 09:38:50,795 basehttp 14892 20140 "GET /api/locations/ HTTP/1.1" 200 342
INFO 2025-06-13 09:38:50,797 basehttp 14892 14692 "GET /api/objects/ HTTP/1.1" 200 558
INFO 2025-06-13 09:38:50,804 basehttp 14892 9132 "GET /api/brigades/ HTTP/1.1" 200 282
INFO 2025-06-13 09:38:50,807 basehttp 14892 16968 "OPTIONS /api/applications/9/ HTTP/1.1" 200 0
INFO 2025-06-13 09:38:50,826 basehttp 14892 17516 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 09:38:50,828 basehttp 14892 20140 "GET /api/locations/ HTTP/1.1" 200 342
INFO 2025-06-13 09:38:50,828 basehttp 14892 14692 "GET /api/objects/ HTTP/1.1" 200 558
INFO 2025-06-13 09:38:50,835 basehttp 14892 9132 "GET /api/brigades/ HTTP/1.1" 200 282
INFO 2025-06-13 09:38:50,844 basehttp 14892 5672 "GET /api/applications/9/ HTTP/1.1" 200 300
INFO 2025-06-13 09:38:50,871 basehttp 14892 5672 "GET /api/applications/9/ HTTP/1.1" 200 300
INFO 2025-06-13 09:39:05,542 views 14892 5672 Обновление заявки (ID: 9): {'brigade': <Brigade: Бригада №3>, 'location': <Location: Офисы>, 'identifier': 'sdf231', 'correction': None, 'object_instance': <Object: Компрессорная установка>, 'status': <Status: Решается>, 'start_time': datetime.datetime(2025, 6, 12, 22, 38, tzinfo=zoneinfo.ZoneInfo(key='Europe/Chisinau')), 'end_time': None}
INFO 2025-06-13 09:39:05,544 basehttp 14892 5672 "PUT /api/applications/9/ HTTP/1.1" 200 304
INFO 2025-06-13 09:39:06,386 basehttp 14892 9132 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 09:39:06,398 basehttp 14892 5672 "GET /api/applications/ HTTP/1.1" 200 2920
INFO 2025-06-13 09:39:06,413 basehttp 14892 9132 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 09:39:06,437 basehttp 14892 5672 "GET /api/applications/ HTTP/1.1" 200 2920
INFO 2025-06-13 09:40:28,256 basehttp 14892 9132 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 09:40:28,270 basehttp 14892 5672 "GET /api/applications/ HTTP/1.1" 200 2920
INFO 2025-06-13 09:40:28,286 basehttp 14892 9132 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 09:40:28,311 basehttp 14892 5672 "GET /api/applications/ HTTP/1.1" 200 2920
INFO 2025-06-13 09:40:28,438 basehttp 14892 9132 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 09:40:28,471 basehttp 14892 5672 "GET /api/applications/ HTTP/1.1" 200 2920
INFO 2025-06-13 09:40:35,557 basehttp 14892 16968 "OPTIONS /api/logout/ HTTP/1.1" 200 0
INFO 2025-06-13 09:40:35,593 views 14892 5672 Пользователь user2 вышел.
INFO 2025-06-13 09:40:35,594 basehttp 14892 5672 "POST /api/logout/ HTTP/1.1" 200 41
INFO 2025-06-13 09:40:51,926 views 14892 5672 Пользователь user2 успешно вошел.
INFO 2025-06-13 09:40:51,927 basehttp 14892 5672 "POST /api/login/ HTTP/1.1" 200 247
INFO 2025-06-13 09:40:51,965 basehttp 14892 9132 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 09:40:51,997 basehttp 14892 9132 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 09:40:52,088 basehttp 14892 5672 "GET /api/applications/ HTTP/1.1" 200 2920
INFO 2025-06-13 09:40:52,136 basehttp 14892 5672 "GET /api/applications/ HTTP/1.1" 200 2920
INFO 2025-06-13 09:40:54,439 views 14892 5672 Пользователь user2 вышел.
INFO 2025-06-13 09:40:54,440 basehttp 14892 5672 "POST /api/logout/ HTTP/1.1" 200 41
INFO 2025-06-13 09:41:06,301 views 14892 5672 Пользователь gotas успешно вошел.
INFO 2025-06-13 09:41:06,302 basehttp 14892 5672 "POST /api/login/ HTTP/1.1" 200 247
INFO 2025-06-13 09:41:06,341 basehttp 14892 9132 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 09:41:06,454 basehttp 14892 5672 "GET /api/applications/ HTTP/1.1" 200 2920
INFO 2025-06-13 09:41:06,482 basehttp 14892 9132 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 09:41:06,495 basehttp 14892 5672 "GET /api/applications/ HTTP/1.1" 200 2920
INFO 2025-06-13 09:49:05,285 autoreload 14892 19288 C:\Users\mrgot\Desktop\rab\lab4\code\server\lab4\lab4\settings.py changed, reloading.
INFO 2025-06-13 09:56:01,375 autoreload 5672 14692 Watching for file changes with StatReloader
WARNING 2025-06-13 09:58:33,073 utils 5672 1304 Ошибка клиента (401): {'detail': ErrorDetail(string='Данный токен недействителен для любого типа токена', code='token_not_valid'), 'code': ErrorDetail(string='token_not_valid', code='token_not_valid'), 'messages': [{'token_class': ErrorDetail(string='AccessToken', code='token_not_valid'), 'token_type': ErrorDetail(string='access', code='token_not_valid'), 'message': ErrorDetail(string='Token is expired', code='token_not_valid')}]}
WARNING 2025-06-13 09:58:33,075 log 5672 1304 Unauthorized: /api/login/
WARNING 2025-06-13 09:58:33,076 basehttp 5672 1304 "POST /api/login/ HTTP/1.1" 401 226
INFO 2025-06-13 09:58:33,080 basehttp 5672 13340 "OPTIONS /api/token/refresh/ HTTP/1.1" 200 0
WARNING 2025-06-13 09:58:33,082 views 5672 1304 Попытка обновления токена без refresh token cookie.
WARNING 2025-06-13 09:58:33,083 log 5672 1304 Unauthorized: /api/token/refresh/
WARNING 2025-06-13 09:58:33,083 basehttp 5672 1304 "POST /api/token/refresh/ HTTP/1.1" 401 50
INFO 2025-06-13 09:58:46,639 views 5672 1304 Зарегистрирован новый пользователь: user3
INFO 2025-06-13 09:58:46,641 basehttp 5672 1304 "POST /api/register/ HTTP/1.1" 201 331
INFO 2025-06-13 09:58:57,030 views 5672 1304 Пользователь user3 успешно вошел.
INFO 2025-06-13 09:58:57,031 basehttp 5672 1304 "POST /api/login/ HTTP/1.1" 200 248
INFO 2025-06-13 09:58:57,075 basehttp 5672 20196 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 09:58:57,094 basehttp 5672 1304 "GET /api/applications/ HTTP/1.1" 200 2920
INFO 2025-06-13 09:58:57,110 basehttp 5672 20196 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 09:58:57,267 basehttp 5672 1304 "GET /api/applications/ HTTP/1.1" 200 2920
INFO 2025-06-13 09:59:17,939 views 5672 1304 Пользователь user3 вышел.
INFO 2025-06-13 09:59:17,940 basehttp 5672 1304 "POST /api/logout/ HTTP/1.1" 200 41
INFO 2025-06-13 09:59:24,033 views 5672 1304 Пользователь user3 успешно вошел.
INFO 2025-06-13 09:59:24,034 basehttp 5672 1304 "POST /api/login/ HTTP/1.1" 200 248
INFO 2025-06-13 09:59:24,075 basehttp 5672 20196 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 09:59:24,094 basehttp 5672 1304 "GET /api/applications/ HTTP/1.1" 200 2920
INFO 2025-06-13 09:59:24,110 basehttp 5672 20196 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 09:59:24,137 basehttp 5672 1304 "GET /api/applications/ HTTP/1.1" 200 2920
INFO 2025-06-13 09:59:28,665 basehttp 5672 1304 "GET /api/locations/ HTTP/1.1" 200 342
INFO 2025-06-13 09:59:28,671 basehttp 5672 328 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 09:59:28,671 basehttp 5672 20196 "GET /api/objects/ HTTP/1.1" 200 558
INFO 2025-06-13 09:59:28,671 basehttp 5672 17424 "GET /api/brigades/ HTTP/1.1" 200 282
INFO 2025-06-13 09:59:28,704 basehttp 5672 17424 "GET /api/objects/ HTTP/1.1" 200 558
INFO 2025-06-13 09:59:28,704 basehttp 5672 1304 "GET /api/locations/ HTTP/1.1" 200 342
INFO 2025-06-13 09:59:28,705 basehttp 5672 20196 "GET /api/brigades/ HTTP/1.1" 200 282
INFO 2025-06-13 09:59:28,814 basehttp 5672 328 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 09:59:45,946 views 5672 328 Создание заявки: {'brigade': None, 'location': <Location: Производственный цех>, 'identifier': 'bni345', 'correction': None, 'object_instance': <Object: Станок ЧПУ>, 'status': <Status: Не распределена>, 'start_time': datetime.datetime(2025, 6, 13, 5, 59, tzinfo=zoneinfo.ZoneInfo(key='Europe/Chisinau')), 'end_time': None}
INFO 2025-06-13 09:59:45,948 basehttp 5672 328 "POST /api/applications/ HTTP/1.1" 201 305
INFO 2025-06-13 09:59:46,749 basehttp 5672 20196 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 09:59:46,761 basehttp 5672 328 "GET /api/applications/ HTTP/1.1" 200 3226
INFO 2025-06-13 09:59:46,777 basehttp 5672 20196 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 09:59:46,799 basehttp 5672 328 "GET /api/applications/ HTTP/1.1" 200 3226
INFO 2025-06-13 10:00:21,550 basehttp 5672 328 "GET /api/locations/ HTTP/1.1" 200 342
INFO 2025-06-13 10:00:21,555 basehttp 5672 17424 "GET /api/brigades/ HTTP/1.1" 200 282
INFO 2025-06-13 10:00:21,556 basehttp 5672 20196 "GET /api/objects/ HTTP/1.1" 200 558
INFO 2025-06-13 10:00:21,560 basehttp 5672 1304 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 10:00:21,563 basehttp 5672 13340 "OPTIONS /api/applications/10/ HTTP/1.1" 200 0
INFO 2025-06-13 10:00:21,583 basehttp 5672 328 "GET /api/locations/ HTTP/1.1" 200 342
INFO 2025-06-13 10:00:21,586 basehttp 5672 17424 "GET /api/brigades/ HTTP/1.1" 200 282
INFO 2025-06-13 10:00:21,590 basehttp 5672 1304 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 10:00:21,598 basehttp 5672 14828 "GET /api/applications/10/ HTTP/1.1" 200 305
INFO 2025-06-13 10:00:21,693 basehttp 5672 20196 "GET /api/objects/ HTTP/1.1" 200 558
INFO 2025-06-13 10:00:21,733 basehttp 5672 20196 "GET /api/applications/10/ HTTP/1.1" 200 305
INFO 2025-06-13 10:00:24,736 basehttp 5672 14828 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 10:00:24,759 basehttp 5672 20196 "GET /api/applications/ HTTP/1.1" 200 3226
INFO 2025-06-13 10:00:24,769 basehttp 5672 14828 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 10:00:24,799 basehttp 5672 20196 "GET /api/applications/ HTTP/1.1" 200 3226
INFO 2025-06-13 10:00:26,076 basehttp 5672 20196 "GET /api/locations/ HTTP/1.1" 200 342
INFO 2025-06-13 10:00:26,082 basehttp 5672 14828 "GET /api/objects/ HTTP/1.1" 200 558
INFO 2025-06-13 10:00:26,088 basehttp 5672 17424 "GET /api/brigades/ HTTP/1.1" 200 282
INFO 2025-06-13 10:00:26,091 basehttp 5672 1304 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 10:00:26,110 basehttp 5672 20196 "GET /api/locations/ HTTP/1.1" 200 342
INFO 2025-06-13 10:00:26,115 basehttp 5672 14828 "GET /api/objects/ HTTP/1.1" 200 558
INFO 2025-06-13 10:00:26,125 basehttp 5672 17424 "GET /api/brigades/ HTTP/1.1" 200 282
INFO 2025-06-13 10:00:26,125 basehttp 5672 1304 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 10:00:26,131 basehttp 5672 328 "GET /api/applications/9/ HTTP/1.1" 200 304
INFO 2025-06-13 10:00:26,160 basehttp 5672 328 "GET /api/applications/9/ HTTP/1.1" 200 304
INFO 2025-06-13 10:00:27,241 basehttp 5672 1304 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 10:00:27,259 basehttp 5672 328 "GET /api/applications/ HTTP/1.1" 200 3226
INFO 2025-06-13 10:00:27,302 basehttp 5672 328 "GET /api/applications/ HTTP/1.1" 200 3226
INFO 2025-06-13 10:00:27,379 basehttp 5672 1304 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 10:00:28,342 basehttp 5672 328 "GET /api/objects/ HTTP/1.1" 200 558
INFO 2025-06-13 10:00:28,342 basehttp 5672 1304 "GET /api/locations/ HTTP/1.1" 200 342
INFO 2025-06-13 10:00:28,344 basehttp 5672 17424 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 10:00:28,347 basehttp 5672 14828 "GET /api/brigades/ HTTP/1.1" 200 282
INFO 2025-06-13 10:00:28,350 basehttp 5672 13340 "OPTIONS /api/applications/6/ HTTP/1.1" 200 0
INFO 2025-06-13 10:00:28,375 basehttp 5672 1304 "GET /api/locations/ HTTP/1.1" 200 342
INFO 2025-06-13 10:00:28,375 basehttp 5672 14828 "GET /api/brigades/ HTTP/1.1" 200 282
INFO 2025-06-13 10:00:28,375 basehttp 5672 328 "GET /api/objects/ HTTP/1.1" 200 558
INFO 2025-06-13 10:00:28,376 basehttp 5672 17424 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 10:00:28,386 basehttp 5672 20196 "GET /api/applications/6/ HTTP/1.1" 200 327
INFO 2025-06-13 10:00:28,542 basehttp 5672 20196 "GET /api/applications/6/ HTTP/1.1" 200 327
INFO 2025-06-13 10:00:30,409 basehttp 5672 17424 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 10:00:30,533 basehttp 5672 20196 "GET /api/applications/ HTTP/1.1" 200 3226
INFO 2025-06-13 10:00:30,550 basehttp 5672 17424 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 10:00:30,577 basehttp 5672 20196 "GET /api/applications/ HTTP/1.1" 200 3226
INFO 2025-06-13 10:00:31,658 basehttp 5672 20196 "GET /api/locations/ HTTP/1.1" 200 342
INFO 2025-06-13 10:00:31,664 basehttp 5672 328 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 10:00:31,664 basehttp 5672 14828 "GET /api/brigades/ HTTP/1.1" 200 282
INFO 2025-06-13 10:00:31,665 basehttp 5672 17424 "GET /api/objects/ HTTP/1.1" 200 558
INFO 2025-06-13 10:00:31,669 basehttp 5672 13340 "OPTIONS /api/applications/5/ HTTP/1.1" 200 0
INFO 2025-06-13 10:00:31,690 basehttp 5672 20196 "GET /api/locations/ HTTP/1.1" 200 342
INFO 2025-06-13 10:00:31,705 basehttp 5672 17424 "GET /api/objects/ HTTP/1.1" 200 558
INFO 2025-06-13 10:00:31,706 basehttp 5672 1304 "GET /api/brigades/ HTTP/1.1" 200 282
INFO 2025-06-13 10:00:31,706 basehttp 5672 328 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 10:00:31,711 basehttp 5672 14828 "GET /api/applications/5/ HTTP/1.1" 200 322
INFO 2025-06-13 10:00:31,857 basehttp 5672 14828 "GET /api/applications/5/ HTTP/1.1" 200 322
INFO 2025-06-13 10:00:32,674 basehttp 5672 328 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 10:00:32,693 basehttp 5672 14828 "GET /api/applications/ HTTP/1.1" 200 3226
INFO 2025-06-13 10:00:32,701 basehttp 5672 328 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 10:00:32,860 basehttp 5672 14828 "GET /api/applications/ HTTP/1.1" 200 3226
INFO 2025-06-13 10:00:33,485 basehttp 5672 14828 "GET /api/locations/ HTTP/1.1" 200 342
INFO 2025-06-13 10:00:33,494 basehttp 5672 1304 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-13 10:00:33,494 basehttp 5672 17424 "GET /api/brigades/ HTTP/1.1" 200 282
INFO 2025-06-13 10:00:33,495 basehttp 5672 328 "GET /api/objects/ HTTP/1.1" 200 558
INFO 2025-06-13 10:00:33,499 basehttp 5672 13340 "OPTIONS /api/applications/4/ HTTP/1.1" 200 0
INFO 2025-06-13 10:00:33,515 basehttp 5672 14828 "GET /api/locations/ HTTP/1.1" 200 342
INFO 2025-06-13 10:00:33,525 basehttp 5672 1304 "GET /api/statuses/ HTTP/1.1" 200 121
